"2-s2.0-70350022236",0
"2-s2.0-61449247212",0
"2-s2.0-66949145134",0
"2-s2.0-71449110271",0
"2-s2.0-77951273638",0
"2-s2.0-70349339244",0
"2-s2.0-77953742984",0
"2-s2.0-67650034640",0
"2-s2.0-75149146597",0
"2-s2.0-58349103584",0
"2-s2.0-63649112878",0
"2-s2.0-70349920688",0
"2-s2.0-58149084975",0
"2-s2.0-70449102979",0
"2-s2.0-63749091396",0
"2-s2.0-67749106283",0
"2-s2.0-65549092860",0
"2-s2.0-67849112948",0
"2-s2.0-70449578492",0
"2-s2.0-70349647725",0
"2-s2.0-56749166063",0
"2-s2.0-68749088905",0
"2-s2.0-70349676032",0
"2-s2.0-70450185746",0
"2-s2.0-70449588900",0
"2-s2.0-68449085906",0
"2-s2.0-74449088122",0
"2-s2.0-67650526805",0
"2-s2.0-70349780447",0
"2-s2.0-84870197192",0
"2-s2.0-70350139131",0
"2-s2.0-84900217878",0
"2-s2.0-71049177011",0
"2-s2.0-57549094171",0
"2-s2.0-70350089382",0
"2-s2.0-60949108343",0
"2-s2.0-75349084920",0
"2-s2.0-77953821486",0
"2-s2.0-57649179666",0
"2-s2.0-67650422293",0
"2-s2.0-67650027307",0
"2-s2.0-74349120887",0
"2-s2.0-77951559336",0
"2-s2.0-78650493193",0
"2-s2.0-67650395601",0
"2-s2.0-77954665066",0
"2-s2.0-60849132474",0
"2-s2.0-58049191294",0
"2-s2.0-70349862765",0
"2-s2.0-70450243070",0
"2-s2.0-77949926456",0
"2-s2.0-70350066789",0
"2-s2.0-58849125375",0
"2-s2.0-66149192519",0
"2-s2.0-60949097278",0
"2-s2.0-68349157424",0
"2-s2.0-70350589194",0
"2-s2.0-69949146727",0
"2-s2.0-77950618060",0
"2-s2.0-72149084926",0
"2-s2.0-70350154549",0
"2-s2.0-70350645180",0
"2-s2.0-77956820593",0
"2-s2.0-58349094510",0
"2-s2.0-77950601505",0
"2-s2.0-67651160354",0
"2-s2.0-79251602461",0
"2-s2.0-77954705108",0
"2-s2.0-65649133061",0
"2-s2.0-74349084027",0
"2-s2.0-70449505402",0
"2-s2.0-70449100709",0
"2-s2.0-67650467698",0
"2-s2.0-60849136587",0
"2-s2.0-67649628452",0
"2-s2.0-69249185683",0
"2-s2.0-62349104746",0
"2-s2.0-78549258137",0
"2-s2.0-60949094753",0
"2-s2.0-70350761969",0
"2-s2.0-73949143423",0
"2-s2.0-67649204072",0
"2-s2.0-72849150193",0
"2-s2.0-84887431571",0
"2-s2.0-77954474869",0
"2-s2.0-56749131085",0
"2-s2.0-79251635512",0
"2-s2.0-84900044188",0
"2-s2.0-63649096926",0
"2-s2.0-67849128627",0
"2-s2.0-65649110885",0
"2-s2.0-70349759677",0
"2-s2.0-67549098327",0
"2-s2.0-67649586806",0
"2-s2.0-74949130244",0
"2-s2.0-68049142099",0
"2-s2.0-55949118138",0
"2-s2.0-65649091733",0
"2-s2.0-77950395273",0
"2-s2.0-66149127011",0
"2-s2.0-77950661682",0
"2-s2.0-67149092183",0
"2-s2.0-67349122635",0
"2-s2.0-70449465857",0
"2-s2.0-64549111428",0
"2-s2.0-75749157408",0
"2-s2.0-70450173022",0
"2-s2.0-84856139356",0
"2-s2.0-85029052244",0
"2-s2.0-67650744905",0
"2-s2.0-72049112567",0
"2-s2.0-60149111147",0
"2-s2.0-67649962989",0
"2-s2.0-69049091797",0
"2-s2.0-73049083362",0
"2-s2.0-70350759830",0
"2-s2.0-70249148561",0
"2-s2.0-66349136606",0
"2-s2.0-77949514455",0
"2-s2.0-60649095127",0
"2-s2.0-84883077607",0
"2-s2.0-77950806748",0
"2-s2.0-64549164077",0
"2-s2.0-72449174705",0
"2-s2.0-73649104044",0
"2-s2.0-70350331275",0
"2-s2.0-84887498642",0
"2-s2.0-66249129328",0
"2-s2.0-59449099526",0
"2-s2.0-76849116533",0
"2-s2.0-72949091019",0
"2-s2.0-77952475663",0
"2-s2.0-69649098080",0
"2-s2.0-66449096820",0
"2-s2.0-67649484382",0
"2-s2.0-69949155654",0
"2-s2.0-70349433670",0
"2-s2.0-69949100237",0
"2-s2.0-67349233063",0
"2-s2.0-70350236544",0
"2-s2.0-76449117751",0
"2-s2.0-71549165477",0
"2-s2.0-70350347329",0
"2-s2.0-67650996498",0
"2-s2.0-66549108595",0
"2-s2.0-58149200930",0
"2-s2.0-65549119156",0
"2-s2.0-70350510187",0
"2-s2.0-71549124335",0
"2-s2.0-68049109688",0
"2-s2.0-66349094599",0
"2-s2.0-72649105957",0
"2-s2.0-69749104293",0
"2-s2.0-70450182086",0
"2-s2.0-68049135881",0
"2-s2.0-60249095207",0
"2-s2.0-77956235219",0
"2-s2.0-67650928616",0
"2-s2.0-77951615487",0
"2-s2.0-75449097919",0
"2-s2.0-58149456914",0
"2-s2.0-62749165304",0
"2-s2.0-72949090825",0
"2-s2.0-69549133892",0
"2-s2.0-57649083743",0
"2-s2.0-69149104551",0
"2-s2.0-62849106294",0
"2-s2.0-75349097013",0
"2-s2.0-67549124920",0
"2-s2.0-67650888886",0
"2-s2.0-65549153299",0
"2-s2.0-77951587451",0
"2-s2.0-60049086109",0
"2-s2.0-67649606879",0
"2-s2.0-70349922957",0
"2-s2.0-70449531493",0
"2-s2.0-72749095729",0
"2-s2.0-67949105174",0
"2-s2.0-77952252122",0
"2-s2.0-70350302872",0
"2-s2.0-58349113384",0
"2-s2.0-58149132625",0
"2-s2.0-67650136326",0
"2-s2.0-70350168046",0
"2-s2.0-67650735940",0
"2-s2.0-67649425651",0
"2-s2.0-70449431495",0
"2-s2.0-74049118727",0
"2-s2.0-70449375320",0
"2-s2.0-65249101265",0
"2-s2.0-65349166521",0
"2-s2.0-70350052822",0
"2-s2.0-70349466503",0
"2-s2.0-77956196153",0
"2-s2.0-71549162320",0
"2-s2.0-70349625299",0
"2-s2.0-70350754492",0
"2-s2.0-63149101534",0
"2-s2.0-70449561342",0
"2-s2.0-76549085116",0
"2-s2.0-66449129551",0
"2-s2.0-70449134039",0
"2-s2.0-68649101028",0
"2-s2.0-70350721835",0
"2-s2.0-67649101684",0
"2-s2.0-78751507212",0
"2-s2.0-58749106589",0
"2-s2.0-59849096756",0
"2-s2.0-64449083958",0
"2-s2.0-68949162173",0
"2-s2.0-54549119081",0
"2-s2.0-84877495829",0
"2-s2.0-77649268082",0
"2-s2.0-70350225691",0
"2-s2.0-59649128899",0
"2-s2.0-63149146090",0
"2-s2.0-75349099071",0
"2-s2.0-73849142670",0
"2-s2.0-70449083102",0
"2-s2.0-77954950719",0
"2-s2.0-68649089781",0
"2-s2.0-58149194569",0
"2-s2.0-70449331277",0
"2-s2.0-67650099196",0
"2-s2.0-65649101316",0
"2-s2.0-70449572415",0
"2-s2.0-68649116205",0
"2-s2.0-71749101440",0
"2-s2.0-72049099315",0
"2-s2.0-64549133890",0
"2-s2.0-70349093160",0
"2-s2.0-70350093712",0
"2-s2.0-69949085872",0
"2-s2.0-68649121661",0
"2-s2.0-75849132565",0
"2-s2.0-58949090454",0
"2-s2.0-65549147805",0
"2-s2.0-77249122985",0
"2-s2.0-70249119654",0
"2-s2.0-57949108961",0
"2-s2.0-69549114658",0
"2-s2.0-59649130314",0
"2-s2.0-77950624930",0
"2-s2.0-70350047078",0
"2-s2.0-64949112009",0
"2-s2.0-67649344283",0
"2-s2.0-65749115065",0
"2-s2.0-67949092765",0
"2-s2.0-67650608070",0
"2-s2.0-69249218901",0
"2-s2.0-70349947018",0
"2-s2.0-70449642947",0
"2-s2.0-77952342312",0
"2-s2.0-65449165699",0
"2-s2.0-67650149023",0
"2-s2.0-70449553520",0
"2-s2.0-62549098230",0
"2-s2.0-71449092813",0
"2-s2.0-67649743779",0
"2-s2.0-68049144944",0
"2-s2.0-60349121050",0
"2-s2.0-70350582985",0
"2-s2.0-75649143244",0
"2-s2.0-56549123143",0
"2-s2.0-75749106210",0
"2-s2.0-72149100708",0
"2-s2.0-70349694341",0
"2-s2.0-73449138767",0
"2-s2.0-70249088737",0
"2-s2.0-65349084939",0
"2-s2.0-56449121391",0
"2-s2.0-58649090051",0
"2-s2.0-70449752082",0
"2-s2.0-61849137271",0
"2-s2.0-70450230751",0
"2-s2.0-77951530421",0
"2-s2.0-70349612025",0
"2-s2.0-67349167059",0
"2-s2.0-65449153308",0
"2-s2.0-60349113646",0
"2-s2.0-73349133674",0
"2-s2.0-65549159927",0
"2-s2.0-60649088467",0
"2-s2.0-63849138458",0
"2-s2.0-71749089420",0
"2-s2.0-60349102968",0
"2-s2.0-61849098736",0
"2-s2.0-71749120380",0
"2-s2.0-67650648739",0
"2-s2.0-65649091014",0
"2-s2.0-60649083202",0
"2-s2.0-71849083591",0
"2-s2.0-70249084896",0
"2-s2.0-73349134055",0
"2-s2.0-65549113458",0
"2-s2.0-85008016963",0
"2-s2.0-73849095033",0
"2-s2.0-68549126924",0
"2-s2.0-77952561732",0
"2-s2.0-70350610856",0
"2-s2.0-67650099505",0
"2-s2.0-68149175235",0
"2-s2.0-60249093450",0
"2-s2.0-70350212798",0
"2-s2.0-65249154044",0
"2-s2.0-66349089602",0
"2-s2.0-71449098916",0
"2-s2.0-84887499961",0
"2-s2.0-67349205049",0
"2-s2.0-58549102078",0
"2-s2.0-58749092007",0
"2-s2.0-67049083450",0
"2-s2.0-77950979017",0
"2-s2.0-78650933614",0
"2-s2.0-67651174287",0
"2-s2.0-65649130059",0
"2-s2.0-58149384074",0
"2-s2.0-70349850318",0
"2-s2.0-62549096848",0
"2-s2.0-65849096802",0
"2-s2.0-70449493255",0
"2-s2.0-62449278948",0
"2-s2.0-67650079987",0
"2-s2.0-67649840820",0
"2-s2.0-69949188280",0
"2-s2.0-77952588561",0
"2-s2.0-77649242330",0
"2-s2.0-65649084192",0
"2-s2.0-64849087922",0
"2-s2.0-70350139233",0
"2-s2.0-58749084105",0
"2-s2.0-72949115454",0
"2-s2.0-67349115947",0
"2-s2.0-69849110547",0
"2-s2.0-76249096233",0
"2-s2.0-70350099063",0
"2-s2.0-60749132000",0
"2-s2.0-69249222960",0
"2-s2.0-77951451625",0
"2-s2.0-84978472749",0
"2-s2.0-71549140964",0
"2-s2.0-70450159062",0
"2-s2.0-65749095030",0
"2-s2.0-68249105492",0
"2-s2.0-67650758018",0
"2-s2.0-72049105072",0
"2-s2.0-77649185172",0
"2-s2.0-76549104234",0
"2-s2.0-67650889584",0
"2-s2.0-70349261417",0
"2-s2.0-67651215871",0
"2-s2.0-70349644122",0
"2-s2.0-70449442842",0
"2-s2.0-68049112357",0
"2-s2.0-65349083779",0
"2-s2.0-65249185006",0
"2-s2.0-67349105986",0
"2-s2.0-70349618454",0
"2-s2.0-77951263582",0
"2-s2.0-70349150985",0
"2-s2.0-72649086439",0
"2-s2.0-68249158995",0
"2-s2.0-70350451287",0
"2-s2.0-65749105948",0
"2-s2.0-64449088580",0
"2-s2.0-72449210411",0
"2-s2.0-64049099247",0
"2-s2.0-69249223177",0
"2-s2.0-74349123979",0
"2-s2.0-58149507888",0
"2-s2.0-64449088865",0
"2-s2.0-67649421216",0
"2-s2.0-65649103015",0
"2-s2.0-70349814225",0
"2-s2.0-58249098397",0
"2-s2.0-59149105009",0
"2-s2.0-77956283889",0
"2-s2.0-63349088006",0
"2-s2.0-67349127544",0
"2-s2.0-65449120280",0
"2-s2.0-84860679423",0
"2-s2.0-65249101769",0
"2-s2.0-66149104615",0
"2-s2.0-75449092834",0
"2-s2.0-64249162855",0
"2-s2.0-59049102798",0
"2-s2.0-66749120913",0
"2-s2.0-65649091696",0
"2-s2.0-70350650579",0
"2-s2.0-70350098216",0
"2-s2.0-70349107607",0
"2-s2.0-79960927892",0
"2-s2.0-77951105685",0
"2-s2.0-70350567238",0
"2-s2.0-70149102197",0
"2-s2.0-67649252500",0
"2-s2.0-67650504135",0
"2-s2.0-58349120923",0
"2-s2.0-70449570781",0
"2-s2.0-63849118888",0
"2-s2.0-59349113789",0
"2-s2.0-72449136290",0
"2-s2.0-70449380899",0
"2-s2.0-70449568518",0
"2-s2.0-68849108090",0
"2-s2.0-68049099301",0
"2-s2.0-68049120074",0
"2-s2.0-59049089349",0
"2-s2.0-70349843487",0
"2-s2.0-70349234196",0
"2-s2.0-71949089485",0
"2-s2.0-70349493340",0
"2-s2.0-72549106935",0
"2-s2.0-64049112777",0
"2-s2.0-58149193546",0
"2-s2.0-71549125566",0
"2-s2.0-70349918467",0
"2-s2.0-58149518064",0
"2-s2.0-79952426748",0
"2-s2.0-77649096703",0
"2-s2.0-77951597942",0
"2-s2.0-67649211177",0
"2-s2.0-84887212403",0
"2-s2.0-78650619445",0
"2-s2.0-66649131049",0
"2-s2.0-71749090415",0
"2-s2.0-70350169353",0
"2-s2.0-69049083531",0
"2-s2.0-65949108580",0
"2-s2.0-67449160973",0
"2-s2.0-73249126227",0
"2-s2.0-62249215703",0
"2-s2.0-78149333939",0
"2-s2.0-64549137658",0
"2-s2.0-84869984884",0
"2-s2.0-84878026214",0
"2-s2.0-59049083250",0
"2-s2.0-68349133404",0
"2-s2.0-67650047729",0
"2-s2.0-71549157148",0
"2-s2.0-77955419891",0
"2-s2.0-69549130876",0
"2-s2.0-70350092553",0
"2-s2.0-70249114787",0
"2-s2.0-61449164943",0
"2-s2.0-65249108633",0
"2-s2.0-66949127593",0
"2-s2.0-70449118982",0
"2-s2.0-77949356213",0
"2-s2.0-67649363838",0
"2-s2.0-77955821965",0
"2-s2.0-67649588930",0
"2-s2.0-69249143653",0
"2-s2.0-65649094854",0
"2-s2.0-70449126970",0
"2-s2.0-70350597642",0
"2-s2.0-63749089891",0
"2-s2.0-72949098098",0
"2-s2.0-78649737722",0
"2-s2.0-70450162086",0
"2-s2.0-58349104386",0
"2-s2.0-61649122308",0
"2-s2.0-62549111734",0
"2-s2.0-69249221236",0
"2-s2.0-65249119680",0
"2-s2.0-70350128856",0
"2-s2.0-70350621365",0
"2-s2.0-67650931832",0
"2-s2.0-70350571227",0
"2-s2.0-70149083112",0
"2-s2.0-67650021577",0
"2-s2.0-75449118342",0
"2-s2.0-70549092980",0
"2-s2.0-64649099080",0
"2-s2.0-65449129586",0
"2-s2.0-77951597880",0
"2-s2.0-70449371520",0
"2-s2.0-60249098383",0
"2-s2.0-74049096682",0
"2-s2.0-68849110672",0
"2-s2.0-84897058701",0
"2-s2.0-70350766725",0
"2-s2.0-74549156256",0
"2-s2.0-62549098181",0
"2-s2.0-72849138462",0
"2-s2.0-67649177424",0
"2-s2.0-67650434376",0
"2-s2.0-70549101155",0
"2-s2.0-69449084127",0
"2-s2.0-65449117945",0
"2-s2.0-70449702332",0
"2-s2.0-63849165470",0
"2-s2.0-72149120589",0
"2-s2.0-67449167738",0
"2-s2.0-67649846421",0
"2-s2.0-65349185474",0
"2-s2.0-77951582479",0
"2-s2.0-71249130398",0
"2-s2.0-70349338624",0
"2-s2.0-70350619348",0
"2-s2.0-77950650178",0
"2-s2.0-77949616796",0
"2-s2.0-60449084192",0
"2-s2.0-70350634131",0
"2-s2.0-63549114120",0
"2-s2.0-65549140354",0
"2-s2.0-77951558461",0
"2-s2.0-58149085044",0
"2-s2.0-73349094364",0
"2-s2.0-72949090843",0
"2-s2.0-60349117306",0
"2-s2.0-72949087997",0
"2-s2.0-55749091437",0
"2-s2.0-84862832823",0
"2-s2.0-69249167188",0
"2-s2.0-70450198833",0
"2-s2.0-77149179504",0
"2-s2.0-72049105338",0
"2-s2.0-60049096292",0
"2-s2.0-77954872807",0
"2-s2.0-63149163603",0
"2-s2.0-79251613842",0
"2-s2.0-73249120785",0
"2-s2.0-77951545864",0
"2-s2.0-77649319128",0
"2-s2.0-77952677319",0
"2-s2.0-70349337270",0
"2-s2.0-76749106174",0
"2-s2.0-67349284050",0
"2-s2.0-70350439913",0
"2-s2.0-67349229177",0
"2-s2.0-67649414950",0
"2-s2.0-65249112794",0
"2-s2.0-57649227268",0
"2-s2.0-67349109413",0
"2-s2.0-70350075840",0
"2-s2.0-62449278872",0
"2-s2.0-70449726809",0
"2-s2.0-76749151001",0
"2-s2.0-69249195968",0
"2-s2.0-61449085750",0
"2-s2.0-67749139793",0
"2-s2.0-70450277383",0
"2-s2.0-69649109393",0
"2-s2.0-77955117880",0
"2-s2.0-77954397523",0
"2-s2.0-60349122463",0
"2-s2.0-64349099295",0
"2-s2.0-60549089945",0
"2-s2.0-58149376195",0
"2-s2.0-58849124141",0
"2-s2.0-63449127032",0
"2-s2.0-70449659285",0
"2-s2.0-84877016640",0
"2-s2.0-67649863552",0
"2-s2.0-62749112561",0
"2-s2.0-70450202822",0
"2-s2.0-61349189572",0
"2-s2.0-67349104661",0
"2-s2.0-67649472456",0
"2-s2.0-70350719670",0
"2-s2.0-67349221010",0
"2-s2.0-63649114106",0
"2-s2.0-77955460651",0
"2-s2.0-67651230187",0
"2-s2.0-70749152040",0
"2-s2.0-74349112766",0
"2-s2.0-65549149631",0
"2-s2.0-77957738035",0
"2-s2.0-68849084586",0
"2-s2.0-72949121254",0
"2-s2.0-75149118198",0
"2-s2.0-63049108590",0
"2-s2.0-71449104611",0
"2-s2.0-72849152536",0
"2-s2.0-58449109445",0
"2-s2.0-71849100301",0
"2-s2.0-70449494867",0
"2-s2.0-65349129353",0
"2-s2.0-75449099939",0
"2-s2.0-74549130074",0
"2-s2.0-69249187438",0
"2-s2.0-68049108505",0
"2-s2.0-70350246271",0
"2-s2.0-77951575489",0
"2-s2.0-67650674402",0
"2-s2.0-76849091368",0
"2-s2.0-69049118106",0
"2-s2.0-77951603935",0
"2-s2.0-71949123072",0
"2-s2.0-70849126585",0
"2-s2.0-70349189358",0
"2-s2.0-66749161067",0
"2-s2.0-80955130949",0
"2-s2.0-72649095565",0
"2-s2.0-64149084027",0
"2-s2.0-77951271189",0
"2-s2.0-70349917872",0
"2-s2.0-70350666337",0
"2-s2.0-60249083047",0
"2-s2.0-77649201496",0
"2-s2.0-77952086844",0
"2-s2.0-65549097798",0
"2-s2.0-64249135837",0
"2-s2.0-77956323196",0
"2-s2.0-70349339191",0
"2-s2.0-77951522984",0
"2-s2.0-56349166764",0
"2-s2.0-71849103338",0
"2-s2.0-85018451713",0
"2-s2.0-74349084124",0
"2-s2.0-68249136840",0
"2-s2.0-67349152123",0
"2-s2.0-68149121902",0
"2-s2.0-72849115872",0
"2-s2.0-74949133944",0
"2-s2.0-77955432695",0
"2-s2.0-65949109936",0
"2-s2.0-67650685818",0
"2-s2.0-67349145280",0
"2-s2.0-84901529182",0
"2-s2.0-69249164089",0
"2-s2.0-70849084547",0
"2-s2.0-67650626850",0
"2-s2.0-65349156406",0
"2-s2.0-72449191726",0
"2-s2.0-69449101615",0
"2-s2.0-67649125110",0
"2-s2.0-76749137264",0
"2-s2.0-65649123471",0
"2-s2.0-69849100322",0
"2-s2.0-65449151900",0
"2-s2.0-71449116764",0
"2-s2.0-67449141162",0
"2-s2.0-67649220353",0
"2-s2.0-68649097889",0
"2-s2.0-76549116727",0
"2-s2.0-67649394134",0
"2-s2.0-69049085856",0
"2-s2.0-79952259097",0
"2-s2.0-74049126624",0
"2-s2.0-70350534604",0
"2-s2.0-67649977016",0
"2-s2.0-70350540229",0
"2-s2.0-69249106956",0
"2-s2.0-70350532738",0
"2-s2.0-77951615404",0
"2-s2.0-74349126190",0
"2-s2.0-67349213273",0
"2-s2.0-68149149312",0
"2-s2.0-67449139164",0
"2-s2.0-65649099307",0
"2-s2.0-67449124566",0
"2-s2.0-70350180294",0
"2-s2.0-74949108995",0
"2-s2.0-70449111890",0
"2-s2.0-67651047183",0
"2-s2.0-67649862041",0
"2-s2.0-70450252089",0
"2-s2.0-70449431413",0
"2-s2.0-66549107980",0
"2-s2.0-74549173999",0
"2-s2.0-57749205934",0
"2-s2.0-69049087909",0
"2-s2.0-69949132455",0
"2-s2.0-77951613663",0
"2-s2.0-64249093296",0
"2-s2.0-74849088296",0
"2-s2.0-70349422570",0
"2-s2.0-74749103724",0
"2-s2.0-70350426373",0
"2-s2.0-75549087039",0
"2-s2.0-61949324489",0
"2-s2.0-67651005448",0
"2-s2.0-75749113695",0
"2-s2.0-77952511810",0
"2-s2.0-70749122813",0
"2-s2.0-69249150517",0
"2-s2.0-59749088123",0
"2-s2.0-63649163600",0
"2-s2.0-77949307433",0
"2-s2.0-70849119178",0
"2-s2.0-70449372951",0
"2-s2.0-64249139589",0
"2-s2.0-84873533960",0
"2-s2.0-70450234976",0
"2-s2.0-64849104680",0
"2-s2.0-67149144879",0
"2-s2.0-79251620712",0
"2-s2.0-70350340058",0
"2-s2.0-59249091648",0
"2-s2.0-79251606884",0
"2-s2.0-71549160019",0
"2-s2.0-64549094598",0
"2-s2.0-72149092958",0
"2-s2.0-65749109750",0
"2-s2.0-71849111488",0
"2-s2.0-59149092804",0
"2-s2.0-67649249513",0
"2-s2.0-69749086004",0
"2-s2.0-62549149025",0
"2-s2.0-77949897238",0
"2-s2.0-70450209117",0
"2-s2.0-68849108336",0
"2-s2.0-72849130919",0
"2-s2.0-70449824749",0
"2-s2.0-73949137284",0
"2-s2.0-72049101483",0
"2-s2.0-77949558369",0
"2-s2.0-67650311797",0
"2-s2.0-70449378883",0
"2-s2.0-60349084386",0
"2-s2.0-60849107715",0
"2-s2.0-84916940765",0
"2-s2.0-60349123105",0
"2-s2.0-67649353151",0
"2-s2.0-85008039458",0
"2-s2.0-77954676057",0
"2-s2.0-59249101160",0
"2-s2.0-67749144159",0
"2-s2.0-69749124860",0
"2-s2.0-63049138896",0
"2-s2.0-77950147014",0
"2-s2.0-76149085887",0
"2-s2.0-65749119889",0
"2-s2.0-77958496591",0
"2-s2.0-67349085757",0
"2-s2.0-72149101235",0
"2-s2.0-77949357507",0
"2-s2.0-65549085736",0
"2-s2.0-72249086586",0
"2-s2.0-70350292697",0
"2-s2.0-60549108185",0
"2-s2.0-67650376526",0
"2-s2.0-70350593612",0
"2-s2.0-71449088484",0
"2-s2.0-70350050734",0
"2-s2.0-84862628648",0
"2-s2.0-77953731514",0
"2-s2.0-71849084355",0
"2-s2.0-59149092144",0
"2-s2.0-77953297492",0
"2-s2.0-67349244350",0
"2-s2.0-60249101659",0
"2-s2.0-70350228556",0
"2-s2.0-67651202809",0
"2-s2.0-65649152928",0
"2-s2.0-70349099186",0
"2-s2.0-77958105421",0
"2-s2.0-70350768995",0
"2-s2.0-71749116016",0
"2-s2.0-65349155388",0
"2-s2.0-71449120958",0
"2-s2.0-67949090231",0
"2-s2.0-77951437464",0
"2-s2.0-76449116234",0
"2-s2.0-62149115592",0
"2-s2.0-70349608870",0
"2-s2.0-77951545828",0
"2-s2.0-77951545829",0
"2-s2.0-70349190626",0
"2-s2.0-78751655630",0
"2-s2.0-73849112079",0
"2-s2.0-61449115952",0
"2-s2.0-77951102577",0
"2-s2.0-77951479722",0
"2-s2.0-69949086773",0
"2-s2.0-73949159585",0
"2-s2.0-76849098010",0
"2-s2.0-70449516736",0
"2-s2.0-62549123691",0
"2-s2.0-70350055046",0
"2-s2.0-67549137262",0
"2-s2.0-70349434006",0
"2-s2.0-72149104797",0
"2-s2.0-67749127554",0
"2-s2.0-62649170207",0
"2-s2.0-58149186422",0
"2-s2.0-69249220065",0
"2-s2.0-70349972793",0
"2-s2.0-71249105083",0
"2-s2.0-74849097861",0
"2-s2.0-70349897856",0
"2-s2.0-70350369603",0
"2-s2.0-70349466258",0
"2-s2.0-77952994540",0
"2-s2.0-68349128863",0
"2-s2.0-77954941764",0
"2-s2.0-72849136002",0
"2-s2.0-65249155869",0
"2-s2.0-68349131535",0
"2-s2.0-69249136707",0
"2-s2.0-58749111969",0
"2-s2.0-67049146502",0
"2-s2.0-67249086784",0
"2-s2.0-67349095642",0
"2-s2.0-67349159380",0
"2-s2.0-77951547879",0
"2-s2.0-78149258085",0
"2-s2.0-77951139820",0
"2-s2.0-77951582175",0
"2-s2.0-72449203642",0
"2-s2.0-66749112571",0
"2-s2.0-71849118409",0
"2-s2.0-77951000962",0
"2-s2.0-64549145808",0
"2-s2.0-58949085532",0
"2-s2.0-67650318775",0
"2-s2.0-70049108481",0
"2-s2.0-69949097367",0
"2-s2.0-64349105185",0
"2-s2.0-77949717505",0
"2-s2.0-77949717504",0
"2-s2.0-64049095999",0
"2-s2.0-84899401271",0
"2-s2.0-70350328024",0
"2-s2.0-59449085533",0
"2-s2.0-65649099114",0
"2-s2.0-79955676723",0
"2-s2.0-70449083563",0
"2-s2.0-66249143350",0
"2-s2.0-57849139311",0
"2-s2.0-67349174565",0
"2-s2.0-64049083503",0
"2-s2.0-63149146163",0
"2-s2.0-68949128604",0
"2-s2.0-66849095459",0
"2-s2.0-56949089201",0
"2-s2.0-72649101199",0
"2-s2.0-69549083137",0
"2-s2.0-70449641214",0
"2-s2.0-70350633977",0
"2-s2.0-67749114382",0
"2-s2.0-74249119658",0
"2-s2.0-65649122240",0
"2-s2.0-62549128278",0
"2-s2.0-68149132482",0
"2-s2.0-67650163474",0
"2-s2.0-63949088197",0
"2-s2.0-63949088198",0
"2-s2.0-77955947225",0
"2-s2.0-70349647031",0
"2-s2.0-67650224663",0
"2-s2.0-58149202521",0
"2-s2.0-60149099055",0
"2-s2.0-67449123563",0
"2-s2.0-70349478635",0
"2-s2.0-63449097155",0
"2-s2.0-70349329844",0
"2-s2.0-74349115484",0
"2-s2.0-77955678386",0
"2-s2.0-62649162748",0
"2-s2.0-77951112471",0
"2-s2.0-67651211119",0
"2-s2.0-77649248124",0
"2-s2.0-67349119195",0
"2-s2.0-77951541611",0
"2-s2.0-65449161390",0
"2-s2.0-72649084437",0
"2-s2.0-70349904308",0
"2-s2.0-76049125820",0
"2-s2.0-84883324125",0
"2-s2.0-68149096669",0
"2-s2.0-72749099585",0
"2-s2.0-70549112171",0
"2-s2.0-70350125112",0
"2-s2.0-71449104026",0
"2-s2.0-70349174632",0
"2-s2.0-77951021596",0
"2-s2.0-71249087892",0
"2-s2.0-61349123591",0
"2-s2.0-67649128462",0
"2-s2.0-77951202722",0
"2-s2.0-68349135734",0
"2-s2.0-68249110722",0
"2-s2.0-68649106880",0
"2-s2.0-71749096136",0
"2-s2.0-85008034320",0
"2-s2.0-74049162491",0
"2-s2.0-77951592350",0
"2-s2.0-65549126303",0
"2-s2.0-66149142775",0
"2-s2.0-70749135546",0
"2-s2.0-67949114113",0
"2-s2.0-84983400544",0
"2-s2.0-76149086187",0
"2-s2.0-67649813783",0
"2-s2.0-64849092320",0
"2-s2.0-64849098679",0
"2-s2.0-69949102883",0
"2-s2.0-70350557325",0
"2-s2.0-77956884719",0
"2-s2.0-67349125424",0
"2-s2.0-69549133616",0
"2-s2.0-77951538278",0
"2-s2.0-68949117564",0
"2-s2.0-59049105907",0
"2-s2.0-65449163095",0
"2-s2.0-73149107016",0
"2-s2.0-58549091080",0
"2-s2.0-59349116915",0
"2-s2.0-65749096297",0
"2-s2.0-77951101860",0
"2-s2.0-72449141581",0
"2-s2.0-70350139709",0
"2-s2.0-67249159200",0
"2-s2.0-58149086185",0
"2-s2.0-74549207963",0
"2-s2.0-58549088470",0
"2-s2.0-84863508444",0
"2-s2.0-72749088455",0
"2-s2.0-72849152933",0
"2-s2.0-62249127278",0
"2-s2.0-70349952276",0
"2-s2.0-61349170301",0
"2-s2.0-70350571138",0
"2-s2.0-67651004665",0
"2-s2.0-65249095536",0
"2-s2.0-66349118643",0
"2-s2.0-59349084308",0
"2-s2.0-71549146278",0
"2-s2.0-74049137112",0
"2-s2.0-70349421164",0
"2-s2.0-70349970913",0
"2-s2.0-63649162112",0
"2-s2.0-77951521936",0
"2-s2.0-70349976547",0
"2-s2.0-78651556936",0
"2-s2.0-70350461439",0
"2-s2.0-67749116199",0
"2-s2.0-67649288958",0
"2-s2.0-70350033490",0
"2-s2.0-70350576248",0
