"2-s2.0-77249122985",0,1,"Molecular network analysis suggests aberrant CREB-mediated gene regulation in the Alzheimer disease hippocampus"
"2-s2.0-70249119654",0,1,"Degradation of organic solar cells studied by displacement current"
"2-s2.0-57949108961",0,1,"Reduction and control of flux decline in cross-flow membrane processes modeled by artificial neural networks and hybrid systems"
"2-s2.0-69549114658",0,1,"A flexible rate slepian-wolf code construction"
"2-s2.0-59649130314",0,1,"Influence of DOC on fouling of a PVDF ultrafiltration membrane modified by nano-sized alumina"
"2-s2.0-77950624930",0,1,"Research on neural networks identification of a nonlinear modeling for PEMFC"
"2-s2.0-70350047078",0,1,"Co-design of signal, power, and thermal distribution networks for 3D ICs"
"2-s2.0-64949112009",0,1,"Translating biomaterial properties to intracellular signaling"
"2-s2.0-67649344283",0,1,"Wafer-level packaged light-emitting diodes using photodielectric resin"
"2-s2.0-65749115065",0,1,"Theoretical approach to structural stability of GaN: How to grow cubic GaN"
"2-s2.0-67949092765",0,1,"A quantitative model of the effect of unreplicated DNA on cell cycle progression in frog egg extracts"
"2-s2.0-67650608070",0,1,"Characterization of gallium-doped zinc oxide contact on n-type gallium nitride epitaxial layers"
"2-s2.0-69249218901",0,1,"Microstructure, optical and electrical properties of nitrogen doped sp-rich a-C thin films grown by facing-target magnetron sputtering"
"2-s2.0-70349947018",0,1,"Cancer's insatiable appetite"
"2-s2.0-70449642947",0,1,"Optical emission spectroscopy to diagnose powder formation in SiH-Hdischarges"
"2-s2.0-77952342312",0,1,"InAlN/GaN heterostructures for microwave power and beyond"
"2-s2.0-65449165699",0,1,"The effect of flow rates on the performance of finned single pass, double duct photovoltaic thermal solar air heaters"
"2-s2.0-67650149023",0,1,"Disassortativity of random critical branching trees"
"2-s2.0-70449553520",0,1,"Hydrogen production for energy use in European Union Countries and Turkey"
"2-s2.0-62549098230",0,1,"Identification of an inter-transcription factor regulatory network in human hepatoma cells by Matrix RNAi"
"2-s2.0-71449092813",0,1,"GaN-LED grown on SI substrate by MBE/MOCVD and monolithic fabrication of a light distribution variable device"
"2-s2.0-67649743779",0,1,"Structural and kinetic modeling of an activating helix switch in the rhodopsin-transducin interface"
"2-s2.0-68049144944",0,1,"Secondary-ion emission from GaN(0001) and dodecanethiol/Au(111) surfaces irradiated with Ar(q 4-8)"
"2-s2.0-60349121050",0,1,"Controlling cellular morphology by supercritical carbon dioxide"
"2-s2.0-70350582985",0,1,"A framework for simulation and analysis of dynamically organized distributed neural networks"
"2-s2.0-75649143244",0,1,"Carbon nanocones: Wall structure and morphology"
"2-s2.0-56549123143",0,1,"A stochastic approach to traffic congestion costs"
"2-s2.0-75749106210",0,1,"A closer look at plastic solar cells"
"2-s2.0-72149100708",0,1,"Polymer single crystal meets nanoparticles"
"2-s2.0-70349694341",0,1,"AFM imaging of functionalized carbon nanotubes on biological membranes"
"2-s2.0-73449138767",0,1,"N - K edge NEXAFS study of the defects induced by indium implantation in GaN"
"2-s2.0-70249088737",0,1,"Genotypic analysis of gene expression in the dissection of the aetiology of complex neurological and psychiatric diseases"
"2-s2.0-65349084939",0,1,"Predicting the performance of a power amplifier using large-signal circuit simulations of an AlGaN/GaN HFET model"
"2-s2.0-56449121391",0,1,"Synthesis and electronic behaviors of Ce0.5Hf0.5O2/carbon clusters composite material"
"2-s2.0-58649090051",0,1,"Micro-Raman determination of iron redox state in dry natural glasses: Application to peralkaline rhyolites and basalts"
"2-s2.0-70449752082",0,1,"Comparing design of experiments and evolutionary approaches to multi-objective optimisation of sensornet protocols"
"2-s2.0-61849137271",0,1,"Frequency-specific flow control in microfluidic circuits with passive elastomeric features"
"2-s2.0-70450230751",0,1,"Energy conversion: Nano solar cell"
"2-s2.0-77951530421",0,1,"Protocrystalline silicon solar cells on transparent plastic substrates"
"2-s2.0-70349612025",0,1,"Self-lubricating chromium carbide/amorphous hydrogenated carbon nanocomposite coatings: A new alternative to tungsten carbide/amorphous hydrogenated carbon"
"2-s2.0-67349167059",0,1,"Zc3h12a is an RNase essential for controlling immune responses by regulating mRNA decay"
"2-s2.0-65449153308",0,1,"Transient disorder in dynamically growing networks"
"2-s2.0-60349113646",0,1,"LaSrCrRuO-GdCeOsolid oxide fuel cell anodes: Ru precipitation and electrochemical performance"
"2-s2.0-73349133674",0,1,"Two-photon polymerization for microfabrication of three-dimensional scaffolds for tissue engineering application"
"2-s2.0-65549159927",0,1,"Energy recovery in wastewater decontamination: Simultaneous photocatalytic oxidation of an organic substrate and electricity generation"
"2-s2.0-60649088467",0,1,"Fruit nutritive factor network"
"2-s2.0-63849138458",0,1,"Unique epidermolytic bullous dermatosis with associated lethal cardiomyopathy related to novel desmoplakin mutations"
"2-s2.0-71749089420",0,1,"Optimizing the IP router update process with traffic-driven updates"
"2-s2.0-60349102968",0,1,"Nanotopographic carbon nanotube thin-film substrate freezes lateral motion of secretory vesicles"
"2-s2.0-61849098736",0,1,"Towards safer, better healthcare: Harnessing the natural properties of complex sociotechnical systems"
"2-s2.0-71749120380",0,1,"Darkstar: Using exploratory data mining to raise the bar on network reliability and performance"
"2-s2.0-67650648739",0,1,"In-plane optical anisotropy of GaN refractive index in visible light region"
"2-s2.0-65649091014",0,1,"Influence of AlN buffer layer thickness and deposition methods on GaN epitaxial growth"
"2-s2.0-60649083202",0,1,"Amperometric quantification based on serial dilution microfluidic systems"
"2-s2.0-71849083591",0,1,"Intelligent reconfiguration of smart distribution network using multi-agent technology"
"2-s2.0-70249084896",0,1,"An approach for reliably investigating hippocampal sharpwave-ripples in vitro"
"2-s2.0-73349134055",0,1,"Probing macrophage activity with carbon-nanotube sensors"
"2-s2.0-65549113458",0,1,"The structural characterization and H sorption properties of carbon-supported MgNi nanocrystallites"
"2-s2.0-85008016963",0,1,"Characterization of AlGaN/GaN Metal- Semiconductor-Metal Photodetectors With a Low-Temperature AlGaN Interlayer"
"2-s2.0-73849095033",0,1,"Infrared study of the concentration of H introduced into Si by the postdeposition annealing of a SiNcoating"
"2-s2.0-68549126924",0,1,"Wavelength red-shift of long wavelength InGaN/GaN multi-quantum well by using an ingan underlying layer"
"2-s2.0-77952561732",0,1,"Networks and pathways in pigmentation, health, and disease"
"2-s2.0-70350610856",0,1,"Learning complex population-coded sequences"
"2-s2.0-67650099505",0,1,"Structure of HI-6-sarin-acetylcholinesterase determined by x-ray crystallography and molecular dynamics simulation: Reactivator mechanism and design"
"2-s2.0-68149175235",0,1,"Indene formation from alkylated aromatics: Kinetics and products of the fulvenallene + acetylene reaction"
"2-s2.0-60249093450",0,1,"DC characteristics of AZO/GaN heterojunction bipolar transistors"
"2-s2.0-70350212798",0,1,"Research and development of fast field tester for characteristics of solar array"
"2-s2.0-65249154044",0,1,"Superconducting nanocrystalline tin protected by carbon"
"2-s2.0-66349089602",0,1,"PedExpert: A computer program for the application of Bayesian networks to human paternity testing"
"2-s2.0-71449098916",0,1,"The evaluation and measurement of AlGaN epitaxial layer with high Al mole fraction"
"2-s2.0-84887499961",0,1,"High efficiency base station amplifier architectures utilizing LDMOS and GaN high power transistors"
"2-s2.0-67349205049",0,1,"Dynamics of pulsatile flow in fractal models of vascular branching networks"
"2-s2.0-58549102078",0,1,"Synthesis of branched carbon nanotubes using copper catalysts in a hydrogen-filled DC arc-discharger"
"2-s2.0-58749092007",0,1,"GaN membrane-supported UV photodetectors manufactured using nanolithographic processes"
"2-s2.0-67049083450",0,1,"Design and analysis of bioenergy networks a complex adaptive systems approach"
"2-s2.0-77950979017",0,1,"Vertically aligned carbon nanotubes on copper substrates for applications as thermal interface materials: From synthesis to assembly"
"2-s2.0-78650933614",0,1,"Extremal dependencies and rank correlations in power law networks"
"2-s2.0-67651174287",0,1,"Edge sites as a gate for subsurface carbon in palladium nanoparticles"
"2-s2.0-65649130059",0,1,"Application of X-ray digital radiography to online automated inspection of interior assembly structures of complex products"
"2-s2.0-58149384074",0,1,"Probing second harmonic components of pH-sensitive redox processes in a mesoporous TiO-Nafion film electrode with fourier-transformed large-amplitude sinusoidally modulated voltammetry"
"2-s2.0-70349850318",0,1,"Online process control of acidic texturisation baths with ion chromatography"
"2-s2.0-62549096848",0,1,"Signatures of currency vertices"
"2-s2.0-65849096802",0,1,"Surface-diffusion induced growth of ZnO nanowires"
"2-s2.0-70449493255",0,1,"Towards a denial-of-service resilient design of complex IPsec overlays"
"2-s2.0-62449278948",0,1,"HMGA proteins up-regulate CCNB2 gene in mouse and human pituitary adenomas"
"2-s2.0-67650079987",0,1,"Synthesis of carbon nanosheets and carbon nanoparticles by RF-plasma enhanced chemical vapor deposition"
"2-s2.0-67649840820",0,1,"Diazido-bis[2,4-diamino-6-(2-pyrid-yl)-1,3,5-triazine-N,N]zinc(II)"
"2-s2.0-69949188280",0,1,"Cell-cell signalling in bacteria: Not simply a matter of quorum"
"2-s2.0-77952588561",0,1,"T/R-module technologies today and possible evolutions"
"2-s2.0-77649242330",0,1,"Defect analysis in solar cell silicon by photoluminescence spectroscopy and topography"
"2-s2.0-65649084192",0,1,"Study on the quantum efficiency of amorphous silicon thin film solar cells deposited on polymeric substrate"
"2-s2.0-64849087922",0,1,"Testing the behavioral interaction and integration of attentional networks"
"2-s2.0-70350139233",0,1,"Coming into bloom: The specification of floral meristems"
"2-s2.0-58749084105",0,1,"Growth temperature effect on MOVPE Si-doped GaN: Thermodynamic modeling"
"2-s2.0-72949115454",0,1,"Design and analysis of a DC/DC/AC three phase solar converter with minimized DC link capacitance"
"2-s2.0-67349115947",0,1,"Synthesis of exfoliated CNT-metal-clay nanocomposite by chemical vapor deposition"
"2-s2.0-69849110547",0,1,"Identification of genes responsive to solar simulated UV radiation in human monocyte-derived dendritic cells"
"2-s2.0-76249096233",0,1,"Transparent and conductive aluminum doped zinc oxide films sputtered from aerogel nanopowders"
"2-s2.0-70350099063",0,1,"Prioritized buffer management policy for wireless sensor nodes"
"2-s2.0-60749132000",0,1,"Solvent-induced structural changes in complexes of 1,2-bis(3-(3-pyridyl) pyrazolyl)ethane"
"2-s2.0-69249222960",0,1,"PEEC modeling of complex DC buses in high power converters"
"2-s2.0-77951451625",0,1,"Synthesis, characterization and crystal structure of complex {[Cu(hmtade)][Ni(dmit)]}·4DMSO"
"2-s2.0-84978472749",0,1,"Multi-group multicast beamforming for multi-user two-way relaying"
"2-s2.0-71549140964",0,1,"Electrical and optical characteristics of high power vertical GaN light-emitting diodes on Si substrates"
"2-s2.0-70450159062",0,1,"Gaussian process modeling of large-scalwe terrain"
"2-s2.0-65749095030",0,1,"Electronic structure and luminescence center of blue luminescent carbon nanocrystals"
"2-s2.0-68249105492",0,1,"Damage of electron irradiation to the GaInP/GaAs/Ge triple-junction solar cell"
"2-s2.0-67650758018",0,1,"Effect of incubation period on epidemic spreading in complex networks"
"2-s2.0-72049105072",0,1,"Tetrakis(2-aminopyrazine-κN4)dichlorido-cobalt(II)"
"2-s2.0-77649185172",0,1,"Phosphorylation of S776 and 14-3-3 binding modulate Ataxin-1 interaction with splicing factors"
"2-s2.0-76549104234",0,1,"Fitting and prediction for crack propagation rate based on machine learning optimal algorithm"
"2-s2.0-67650889584",0,1,"Genomic approaches for designing durum wheat ready for climate change with a focus on drought"
"2-s2.0-70349261417",0,1,"Production of poly-3-hydroxyalkanoic acids by a moderately halophilic bacterium, Halomonas marina HMA 103 isolated from solar saltern of Orissa, India"
"2-s2.0-67651215871",0,1,"Prevailing concepts of c-di-GMP signaling"
