"2-s2.0-84973334100",0,2,"The effect of lithium iodide to the properties of carboxymethyl κ-carrageenan/carboxymethyl cellulose polymer electrolyte and dye-sensitized solar cell performance"
"2-s2.0-84969590438",0,2,"Understanding the Electronic Structure of Graphene Quantum Dot-Fullerene Nanohybrids for Photovoltaic Applications"
"2-s2.0-84976615473",0,2,"Porphyrin dimers as donors for solution-processed bulk heterojunction organic solar cells"
"2-s2.0-84983505479",0,2,"Applications of Bayesian belief networks in water resource management: A systematic review"
"2-s2.0-84962323008",0,2,"Hetero-epitaxy of ε-GaOlayers by MOCVD and ALD"
"2-s2.0-85004008316",0,2,"Light-soaking effects and capacitance profiling in Cu(In,Ga)Sethin-film solar cells with chemical-bath-deposited ZnS buffer layers"
"2-s2.0-84953791958",0,2,"Energy supply in a green school via a photovoltaic-thermal power system"
"2-s2.0-84962028194",0,2,"The hairpin region of Ndc80 is important for the kinetochore recruitment of Mph1/MPS1 in fission yeast"
"2-s2.0-84982729704",0,2,"Electrodeposition of photoactive silicon films for low-cost solar cells"
"2-s2.0-84940528225",0,2,"Facile one-step sonochemical synthesis of ultrafine and stable fluorescent C-dots"
"2-s2.0-84964689502",0,2,"Successful incorporation of optical spacer and additive solvent for enhancing the photocurrent of polymer solar cell"
"2-s2.0-84971526179",0,2,"Experimental Benchmarking of Electrical Methods and μ-Raman Spectroscopy for Channel Temperature Detection in AlGaN/GaN HEMTs"
"2-s2.0-84988667307",0,2,"Demonstration of Resonance Coupling in Scalable Dielectric Microresonator Coatings for Photovoltaics"
"2-s2.0-84983751839",0,2,"Linear generalized outer synchronization between two complex dynamical networks with time-varying coupling delay"
"2-s2.0-84982102924",0,2,"Correlation of the π-conjugation chain length and the property and photovoltaic performance of benzo[1,2-b:4,5-b′]dithiophene-cored A-π-D-π-A type molecules"
"2-s2.0-85027325650",0,2,"Comparative Study of Condensation Routes for Formation of Nano- and Microsized Carbon Forms in Hydrocarbon, Fluorocarbon, and Fluoro-Hydrocarbon Systems at High Pressures and Temperatures"
"2-s2.0-84989160124",0,2,"Controllable Preparation of Square Nickel Chalcogenide (NiS and NiSe) Nanoplates for Superior Li/Na Ion Storage Properties"
"2-s2.0-84958697849",0,2,"Network-Thinking: Graphs to Analyze Microbial Complexity and Evolution"
"2-s2.0-85005950730",0,2,"6W Ka Band Power Amplifier and 1.2dB NF X-Band Amplifier Using a 100nm GaN/Si Process"
"2-s2.0-84945129095",0,2,"Fabrication of oxygen-deficient TiOcoatings with nano-fiber morphology for visible-light photocatalysis"
"2-s2.0-84961815165",0,2,"Cubic GaN films grown below the congruent sublimation temperature of (0 0 1) GaAs substrates by plasma-assisted molecular beam epitaxy"
"2-s2.0-84975077472",0,2,"Enhancing Perovskite Electrocatalysis through Strain Tuning of the Oxygen Deficiency"
"2-s2.0-84964088575",0,2,"Plasmonic light trapping for wavelength-scale silicon solar absorbers"
"2-s2.0-85007165437",0,2,"Temporal vaccination games under resource constraints"
"2-s2.0-84949008616",0,2,"Stability studies of PbS sensitised TiOnanotube arrays for visible light photocatalytic applications by X-ray photoelectron spectroscopy (XPS)"
"2-s2.0-84978296114",0,2,"Global robust exponential stability of complex-valued Cohen-Grossberg neural networks with mixed delays"
"2-s2.0-84994234579",0,2,"A novel inverter topology for reduction of common mode voltage for GaN-based variable frequency inverter"
"2-s2.0-84945207611",0,2,"Nano-assemblies consisting of Pd/Pt nanodendrites and poly (diallyldimethylammonium chloride)-coated reduced graphene oxide on glassy carbon electrode for hydrogen peroxide sensors"
"2-s2.0-84976447822",0,2,"Design and synthesis of new ruthenium complex for dye-sensitized solar cells"
"2-s2.0-84977658708",0,2,"Fluorescent nitrogen-rich carbon nanodots with an unexpected β-CNnanocrystalline structure"
"2-s2.0-84988345427",0,2,"Novel Solvent-free Perovskite Deposition in Fabrication of Normal and Inverted Architectures of Perovskite Solar Cells"
"2-s2.0-85006852850",0,2,"Photoelectrochemical behavior of AlInN thin films grown by plasma-assisted dual source reactive evaporation"
"2-s2.0-84956852769",0,2,"Crosstalk between pathways enhances the controllability of signalling networks"
"2-s2.0-84958151475",0,2,"Analytical model and new structure of the enhancement-mode polarization-junction HEMT with vertical conduction channel"
"2-s2.0-84981507351",0,2,"Resonant Raman scattering study of V, Cr and Co ions implanted into GaN"
"2-s2.0-84964838200",0,2,"A Highly-Durable CO-Tolerant Poly(vinylphosphonic acid)-Coated Electrocatalyst Supported on a Nanoporous Carbon"
"2-s2.0-84981313867",0,2,"Side chain engineering of dithienosilole-based polymers for application in polymer solar cells"
"2-s2.0-84978474510",0,2,"Modeling business innovation collaboration in open infrastructure"
"2-s2.0-84973897699",0,2,"GaN monolithic power amplifiers for microwave backhaul applications"
"2-s2.0-84981336786",0,2,"Fabrication, modeling and electrical characterization of natural dye sensitized solar cell under different thermal stress conditions"
"2-s2.0-84973623287",0,2,"Switching condition and loss modeling of GaN-based dual active bridge converter for PHEV charger"
"2-s2.0-84966430631",0,2,"Monodispersed wurtzite CuSnSnanocrystals by phosphine and oleylamine free facile heat-up technique"
"2-s2.0-84957844484",0,2,"Effect of dimethyl borate composition on the performance of boron doped ZnO dye-sensitized solar cell (DSSC)"
"2-s2.0-84961960780",0,2,"A semi-analytical model for the flow behavior of naturally fractured formations with multi-scale fracture networks"
"2-s2.0-84978174409",0,2,"High-efficiency micromorph solar cell with light management in tunnel recombination junction"
"2-s2.0-84999232269",0,2,"Efficient promotion of charge separation and suppression of charge recombination by blending PCBM and its dimer as electron transport layer in inverted perovskite solar cells"
"2-s2.0-84954403261",0,2,"Self-assembled poly(4-vinylpyridine) as an interfacial layer for polymer solar cells"
"2-s2.0-84955607928",0,2,"Formation of hollow solid lipid micro- and nanoparticles using supercritical carbon dioxide"
"2-s2.0-84984788840",0,2,"Eliminating fine-grained layers in Cu(In,Ga)(S,Se)thin films for solution-processed high efficiency solar cells"
"2-s2.0-84964068595",0,2,"Hot-compress: A new postdeposition treatment for ZnO-based flexible dye-sensitized solar cells"
"2-s2.0-84976510305",0,2,"Efficient and stable polymer solar cells with electrochemical deposition of CuSCN as an anode interlayer"
"2-s2.0-84994793942",0,2,"Microwave and millimeter wave power amplifiers: Technology, applications, benchmarks, future trends"
"2-s2.0-84966430247",0,2,"1/f-noise characteristics of AlGaN/GaN omega shaped nanowire FETs"
"2-s2.0-84955259515",0,2,"Synthesis and photocatalytic application of visible-light active β-FeO/g-CNhybrid nanocomposites"
"2-s2.0-84949105922",0,2,"Characterizing amorphous silicon, silicon nitride, and diffused layers in crystalline siliconsolarcellsusingmicro-photoluminescence spectroscopy"
"2-s2.0-84997497927",0,2,"Polarisation insensitive tunable metamaterial perfect absorber for solar cells applications"
"2-s2.0-84959432254",0,2,"Design of the TCO (ZnO:Al) thickness for glass/TCO/CdS/CIGS/Mo solar cells"
"2-s2.0-84969761261",0,2,"Ventilated tunnel solar dryers for small-scale farmers communities: Theoretical and practical aspects"
"2-s2.0-84964388921",0,2,"Scale up the collection area of luminescent solar concentrators towards metre-length flexible waveguiding photovoltaics"
"2-s2.0-84962050639",0,2,"Regular conjugated terpolymers comprising two different acceptors and bithiophene donor in repeating group: Effect of strong and weak acceptors on semiconducting properties"
"2-s2.0-84994644938",0,2,"Extracting Information about the Electronic Quality of Organic Solar-Cell Absorbers from Fill Factor and Thickness"
"2-s2.0-84966318766",0,2,"On classifiers for blind feature-based automatic modulation classification over multiple-input-multiple-output channels"
"2-s2.0-84959887670",0,2,"Solar radiation distribution inside a monospan greenhouse with the roof entirely covered by photovoltaic panels"
"2-s2.0-84964573564",0,2,"Hydrothermal treatment of a TiOfilm by hydrochloric acid for efficient dye-sensitized solar cells"
"2-s2.0-84967121127",0,2,"Regulation of Genome Architecture and Function by Polycomb Proteins"
"2-s2.0-84963696302",0,2,"Merging DNA metabarcoding and ecological network analysis to understand and build resilient terrestrial ecosystems"
"2-s2.0-84969961935",0,2,"Synthesis of SnSthin film via non vacuum arrested precipitation technique for solar cell application"
"2-s2.0-84989964378",0,2,"Organic Solar Cells: High Efficiency Organic Solar Cells Achieved by the Simultaneous Plasmon-Optical and Plasmon-Electrical Effects from Plasmonic Asymmetric Modes of Gold Nanostars (Small 37/2016)"
"2-s2.0-84991672380",0,2,"Strategy for enhancing the solar-driven water splitting performance of TiOnanorod arrays with thin Zn(O,S) passivated layer by atomic layer deposition"
"2-s2.0-85012186700",0,2,"Wireless fractal cellular networks"
"2-s2.0-84946423144",0,2,"In situ monitoring of myenteric neuron activity using acetylcholinesterase-modified AlGaN/GaN solution-gate field-effect transistors"
"2-s2.0-84961596406",0,2,"Off-state electrical breakdown of AlGaN/GaN/Ga(Al)N HEMT heterostructure grown on Si(111)"
"2-s2.0-84983511112",0,2,"Ground truth? Concept-based communities versus the external classification of physics manuscripts"
"2-s2.0-84979582459",0,2,"Marriage of heavy main group elements with π-conjugated materials for optoelectronic applications"
"2-s2.0-84971505276",0,2,"Proposal of a GaN/SiC Hybrid Field-Effect Transistor for Power Switching Applications"
"2-s2.0-84955104415",0,2,"Comparison of GaN nanowires grown on c-, r- and m-plane sapphire substrates"
"2-s2.0-84996802112",0,2,"Optimization strategies of PEM electrolyser as part of solar PV system"
"2-s2.0-84962779338",0,2,"Technical and economic evaluation of hybrid wind/pv/battery systems for off-grid areas using HOMER software"
"2-s2.0-84949294403",0,2,"Enhanced catalytic activity of the surface modified TiO-MWCNT nanocomposites under visible light"
"2-s2.0-84962166005",0,2,"A Survey on FEC Codes for 100 G and beyond Optical Networks"
"2-s2.0-85013124170",0,2,"Perovskite FAMAPbIfor Solar Cells: Films Formation and Properties"
"2-s2.0-84957059289",0,2,"Effects of the Cu/(Ga+In) ratio on the bulk and interface properties of Cu(InGa)(SSe)solar cells"
"2-s2.0-84961626423",0,2,"Mesoporous multi-shelled ZnO microspheres for the scattering layer of dye sensitized solar cell with a high efficiency"
"2-s2.0-84986192924",0,2,"High pressure and time resolved studies of optical properties of n-type doped GaN/AlN multi-quantum wells: Experimental and theoretical analysis"
"2-s2.0-84961286774",0,2,"Design and fabrication of 1-D semiconductor nanomaterials for high-performance photovoltaics"
"2-s2.0-84994048615",0,2,"Non-stoichiometric Cu-In-S@ZnS nanoparticles produced in aqueous solutions as light harvesters for liquid-junction photoelectrochemical solar cells"
"2-s2.0-84989854250",0,2,"Synchronization of complex dynamical networks with hybrid coupling delays on time scales by handling multitude Kronecker product terms"
"2-s2.0-84975749017",0,2,"Facile synthesis of naphthodithiophenediimide based small molecules and polymers via direct arylation coupling"
"2-s2.0-84985041122",0,2,"The MintAct project and molecular interaction databases"
"2-s2.0-84966671364",0,2,"Fast parallel community detection algorithm based on modularity"
"2-s2.0-84977592749",0,2,"SELFNET Framework self-healing capabilities for 5G mobile networks"
"2-s2.0-84981485021",0,2,"A Causal Network Analysis of the Fatty Acid Metabolome in African-Americans Reveals a Critical Role for Palmitoleate and Margarate"
"2-s2.0-84971482338",0,2,"Distributed wideband power amplifier using reactive coupled line feedback structure"
"2-s2.0-84983565525",0,2,"In-Situ Platinum Deposition on Nitrogen-Doped Carbon Films as a Source of Catalytic Activity in a Hydrogen Evolution Reaction"
"2-s2.0-84989934976",0,2,"Graphene quantum dots decorated with magnetic nanoparticles: Synthesis, electrodeposition, characterization and application as an electrochemical sensor towards determination of some amino acids at physiological pH"
"2-s2.0-84954402593",0,2,"Multilayer photoactive nanocolloidal PPy:PSS as a novel substitute for Pt free counter electrode in DSSC"
"2-s2.0-84962110283",0,2,"Design tradeoffs and challenges in practical coherent optical transceiver implementations"
"2-s2.0-84943756471",0,2,"Proposition of a PV/tidal powered micro-hydro and diesel hybrid system: A southern Bangladesh focus"
"2-s2.0-84963856530",0,2,"Retromer-Mediated Protein Sorting and Vesicular Trafficking"
"2-s2.0-84999863135",0,2,"Fast and simple decycling and dismantling of networks"
"2-s2.0-84983681831",0,2,"Spatial mapping of pristine and irradiated algan/gan hemts with uv single-photon absorption single-event transient technique"
"2-s2.0-84977829647",0,2,"Generalized Continuous Class-F Harmonic Tuned Power Amplifiers"
